new_timestamp,electricity,power
2018-09-24,4054.25,239.1459045
2018-09-25,4009.75,243.1490631
2018-09-26,3888.0,238.98681639999998
2018-09-27,3825.25,226.97438050000002
2018-09-28,3467.5,212.01676940000002
2018-09-29,2553.25,130.6367645
2018-09-30,2589.5,133.5011749
2018-10-01,3929.25,238.9984589
2018-10-02,3796.0,227.9372101
2018-10-03,3879.25,234.9005585
2018-10-04,3821.75,236.487442
2018-10-05,3591.75,226.35607909999996
2018-10-06,2383.25,120.8260956
2018-10-07,2405.75,124.6569672
2018-10-08,2929.75,149.633667
2018-10-09,3758.75,227.49423219999997
2018-10-10,3831.75,231.99887080000002
2018-10-11,3759.75,225.0816193
2018-10-12,3651.0,228.98698430000005
2018-10-13,2539.0,130.7733307
2018-10-14,2534.25,129.11207579999999
2018-10-15,3887.5,231.32281490000003
2018-10-16,3769.75,229.1843414
2018-10-17,3788.25,223.41973880000003
2018-10-18,3711.25,220.9723663
2018-10-19,3394.25,200.6537476
2018-10-20,2532.25,133.8989868
2018-10-21,2636.5,133.6975861
2018-10-22,3911.75,225.58341980000003
2018-10-23,3781.0,223.5948639
2018-10-24,3754.0,223.87249759999997
2018-10-25,3875.25,233.38732909999996
2018-10-26,3562.25,220.2888336
2018-10-27,2501.0,127.781517
2018-10-28,2561.5,134.2257233
2018-10-29,3971.5,238.19387819999997
2018-10-30,3889.5,228.51748659999998
2018-10-31,3900.25,240.9687805
2018-11-01,3959.75,237.07011409999998
2018-11-02,3583.25,216.68154909999998
2018-11-03,2787.5,156.04866030000002
2018-11-04,2926.0,151.5631409
2018-11-05,3975.0,241.9232635
2018-11-06,3866.25,232.81842039999998
2018-11-07,3895.0,238.3628998
2018-11-08,3836.75,232.72074890000002
2018-11-09,3783.25,231.364212
2018-11-10,2561.25,134.0932007
2018-11-11,2666.0,142.3353882
2018-11-12,2528.25,120.40437320000001
2018-11-13,4021.5,234.39677430000003
2018-11-14,4001.25,233.04035950000002
2018-11-15,3805.5,225.2543945
2018-11-16,3532.0,211.24458309999997
2018-11-17,2471.5,127.37770079999999
2018-11-18,2616.0,131.3144379
2018-11-19,3948.0,235.530365
2018-11-20,3933.75,236.1577301
2018-11-21,3912.25,237.02398680000002
2018-11-22,3864.75,225.15380860000002
2018-11-23,3622.5,221.8699799
2018-11-24,2611.5,137.724884
2018-11-25,2704.75,150.6039581
2018-11-26,4089.5,251.37001040000004
2018-11-27,3987.0,236.48516850000001
2018-11-28,3949.0,242.1265869
2018-11-29,3828.25,228.1274872
2018-11-30,3633.0,226.2219086
2018-12-01,2760.5,126.8071365
2018-12-02,2974.25,144.39288330000002
2018-12-03,4041.0,233.305069
2018-12-04,4004.0,230.04457090000002
2018-12-05,3995.5,234.768158
2018-12-06,4025.5,229.765625
2018-12-07,3722.0,218.81781009999997
2018-12-08,2795.5,148.4322052
2018-12-09,2838.0,150.5353851
2018-12-10,3914.75,224.0009918
2018-12-11,3851.75,220.6717529
2018-12-12,3704.0,210.91984559999997
2018-12-13,3753.5,216.26844790000004
2018-12-14,3506.0,207.549469
2018-12-15,2643.5,144.39718630000002
2018-12-16,2702.25,140.7527008
2018-12-17,3625.25,208.1664886
2018-12-18,3440.75,205.00534059999998
2018-12-19,3481.75,203.7180481
2018-12-20,3231.5,198.7631226
2018-12-21,3199.0,190.22579960000002
2018-12-22,2429.25,115.27200320000001
2018-12-23,2408.5,111.63545230000001
2018-12-24,3013.75,176.8694305
2018-12-25,2495.0,111.014801
2018-12-26,2547.25,111.7876663
2018-12-27,2544.0,113.5663452
2018-12-28,2630.25,116.8358612
2018-12-29,2523.25,112.9211655
2018-12-30,2612.25,117.18746189999999
2018-12-31,2638.5,116.0653992
2019-01-01,2674.5,117.46460719999999
2019-01-02,3993.25,234.24980159999998
2019-01-03,3944.0,232.2661285
2019-01-04,3616.25,216.6975861
2019-01-05,2561.5,134.29078669999998
2019-01-06,2634.5,140.17613219999998
2019-01-07,3961.0,234.78265380000002
2019-01-08,4069.75,252.6160126
2019-01-09,4028.25,239.62017819999997
2019-01-10,4005.0,237.7546997
2019-01-11,3742.0,228.0694733
2019-01-12,3053.5,163.29093930000002
2019-01-13,2883.5,152.9503326
2019-01-14,4191.25,248.34965519999997
2019-01-15,4064.75,238.31820679999998
2019-01-16,4076.25,235.82603450000002
2019-01-17,4077.75,232.47938540000004
2019-01-18,3827.5,229.8762665
2019-01-19,2716.5,141.8427887
2019-01-20,2817.0,151.875473
2019-01-21,4169.25,237.75563050000002
2019-01-22,4124.5,242.49020389999998
2019-01-23,4125.0,247.3453369
2019-01-24,4041.0,235.8431244
2019-01-25,3860.0,224.57128909999997
2019-01-26,2680.0,139.2739868
2019-01-27,2751.75,140.5021057
2019-01-28,4136.25,245.1698608
2019-01-29,3981.0,227.3500977
2019-01-30,3983.0,229.97380069999997
2019-01-31,3949.5,226.4435883
2019-02-01,3800.0,228.0332642
2019-02-02,2795.5,145.6852112
2019-02-03,3067.25,151.4353638
2019-02-04,4367.75,238.97468569999998
2019-02-05,4359.75,234.94320679999998
2019-02-06,4227.75,234.5395813
2019-02-07,4053.75,229.6255798
2019-02-08,3860.0,227.1593018
2019-02-09,2913.75,145.1002197
2019-02-10,3018.25,152.2982635
2019-02-11,4069.75,241.27890010000002
2019-02-12,3245.75,161.1286774
2019-02-13,4014.0,232.63165279999998
2019-02-14,4036.75,228.9621582
2019-02-15,3803.25,223.6734161
2019-02-16,2757.0,135.933197
2019-02-17,2810.75,133.7871704
2019-02-18,3303.25,158.6866302
2019-02-19,4008.25,226.5500641
2019-02-20,3755.5,218.29077149999998
2019-02-21,3743.5,209.6225128
2019-02-22,3713.0,225.7494202
2019-02-23,2799.25,134.7447815
2019-02-24,2960.0,137.6314392
2019-02-25,4009.0,226.16441349999997
2019-02-26,4087.0,231.690567
2019-02-27,4023.5,235.7776337
2019-02-28,3954.0,222.93862919999998
2019-03-01,3781.5,218.0113831
2019-03-02,2758.0,133.1861877
2019-03-03,2951.5,137.88018799999998
2019-03-04,4187.0,231.64366150000004
2019-03-05,4023.0,236.94316099999998
2019-03-06,4037.25,234.99438480000003
2019-03-07,3982.25,226.7553864
2019-03-08,3753.25,228.2655945
2019-03-09,2793.75,144.35003659999998
2019-03-10,2745.25,138.7310181
2019-03-11,4088.0,238.4099884
2019-03-12,3921.0,224.9023438
2019-03-13,3918.25,230.14915469999997
2019-03-14,3883.0,225.2491913
2019-03-15,3747.0,219.83691409999997
2019-03-16,2736.75,139.602005
2019-03-17,2720.0,132.27264399999999
2019-03-18,3944.75,227.7609406
2019-03-19,3792.25,222.6890411
2019-03-20,3798.25,221.9138336
2019-03-21,3739.25,211.16569520000002
2019-03-22,3671.0,216.05075069999998
2019-03-23,2937.25,163.6385956
2019-03-24,2862.25,139.02415469999997
2019-03-25,3995.25,219.5143433
2019-03-26,3863.75,225.8927917
2019-03-27,3856.0,226.1407623
2019-03-28,3782.75,217.5381775
2019-03-29,3607.75,214.1411285
2019-03-30,2624.5,127.08609009999998
2019-03-31,2635.0,131.6992645
2019-04-01,3757.25,215.95536800000002
2019-04-02,3706.25,217.8902893
2019-04-03,3837.25,221.8439026
2019-04-04,3681.75,206.6472778
2019-04-05,3556.25,209.9635315
2019-04-06,3119.5,168.6844025
2019-04-07,2976.5,145.18910219999998
2019-04-08,3884.25,217.55935669999997
2019-04-09,3717.75,211.48170469999997
2019-04-10,3559.0,198.1140137
2019-04-11,3519.0,202.5682678
2019-04-12,3276.5,186.93827819999998
2019-04-13,2681.75,139.42652890000002
2019-04-14,2724.5,134.84260559999998
2019-04-15,3661.0,205.309021
2019-04-16,3654.5,211.4222412
2019-04-17,3588.0,199.30909730000002
2019-04-18,3586.25,206.9263
2019-04-19,2373.0,114.48945619999999
2019-04-20,2647.25,131.6961365
2019-04-21,2607.25,127.2014923
2019-04-22,2521.5,110.8143082
2019-04-23,3631.5,199.0048981
2019-04-24,3624.0,204.8612976
2019-04-25,3541.25,199.1641083
2019-04-26,3343.75,197.1547089
2019-04-27,2498.75,129.0529633
2019-04-28,2523.0,127.17668909999998
2019-04-29,3490.25,197.3815308
2019-04-30,3345.5,195.37159730000002
2019-05-01,3286.25,191.8411102
2019-05-02,3306.5,188.26629640000002
2019-05-03,3162.5,188.34777830000002
2019-05-04,2432.75,127.91149140000002
2019-05-05,2521.0,126.3416443
2019-05-06,3472.0,189.8365631
2019-05-07,3300.25,205.7242126
2019-05-08,3285.75,187.90214540000002
2019-05-09,3303.0,186.3173218
2019-05-10,3001.25,179.7011414
2019-05-11,2363.75,125.88320159999998
2019-05-12,2397.25,124.0429764
2019-05-13,3455.75,199.0637207
2019-05-14,3544.25,203.9057312
2019-05-15,3444.0,196.9945526
2019-05-16,3325.0,192.9882813
2019-05-17,3264.0,193.5556946
2019-05-18,2450.25,122.6541138
2019-05-19,2408.5,123.79872890000001
2019-05-20,2768.75,139.6821136
2019-05-21,3372.25,192.6594391
2019-05-22,3383.25,192.75791930000003
2019-05-23,3318.75,185.5729065
2019-05-24,3220.0,192.1753998
2019-05-25,2298.0,117.7738419
2019-05-26,2277.5,118.1551514
2019-05-27,3262.25,186.5459137
2019-05-28,3311.25,192.4194336
2019-05-29,3260.75,187.8342896
2019-05-30,3676.0,302.6460266
2019-05-31,3376.75,263.65759280000003
2019-06-01,2695.75,213.0316315
2019-06-02,3088.75,220.10253909999997
2019-06-03,3652.25,254.2040253
2019-06-04,3509.25,274.6864014
2019-06-05,3255.5,189.95614619999998
2019-06-06,3162.0,183.93927
2019-06-07,3182.25,269.0110779
2019-06-08,2227.25,112.38783259999998
2019-06-09,2138.0,109.28617859999999
2019-06-10,3495.0,275.3363647
2019-06-11,3879.75,269.0125122
2019-06-12,4199.25,275.5505066
2019-06-13,4139.0,271.48281860000003
2019-06-14,3372.0,266.8305969
2019-06-15,2209.25,110.70302579999999
2019-06-16,2162.0,111.0109787
2019-06-17,4047.25,274.8139038
2019-06-18,3871.0,263.46139530000005
2019-06-19,3319.25,285.89709469999997
2019-06-20,3463.5,262.461792
2019-06-21,3330.0,266.31231690000004
2019-06-22,2219.5,112.98489380000001
2019-06-23,2237.5,119.4808273
2019-06-24,3501.75,280.5483704
2019-06-25,3566.0,258.79422
2019-06-26,3514.75,251.1053619
2019-06-27,3395.75,288.9104614
2019-06-28,3159.5,274.8028564
2019-06-29,2206.5,109.58302309999999
2019-06-30,2108.25,109.28144070000002
2019-07-01,1951.5,86.17857361
2019-07-02,3628.75,284.9885559
2019-07-03,3609.25,274.17163089999997
2019-07-04,3659.5,269.4402771
2019-07-05,3294.0,276.3693237
2019-07-06,2301.25,116.12612150000001
2019-07-07,2115.75,99.22002411
2019-07-08,3752.0,264.97702030000005
2019-07-09,3956.5,283.6210327
2019-07-10,3749.5,293.38046260000004
2019-07-11,3907.75,279.27008060000003
2019-07-12,3878.5,276.9065247
2019-07-13,2306.75,116.03410339999999
2019-07-14,2170.75,107.60067749999999
2019-07-15,4387.25,293.45126339999996
2019-07-16,4314.0,280.2091064
2019-07-17,3821.5,298.57077030000005
2019-07-18,3711.0,268.65991210000004
2019-07-19,3402.0,259.85659790000005
2019-07-20,2257.75,114.37808229999999
2019-07-21,2216.0,108.6200867
2019-07-22,4619.75,302.84561160000004
2019-07-23,4469.25,296.574585
2019-07-24,4137.5,280.09335330000005
2019-07-25,4243.5,274.0441895
2019-07-26,4494.5,300.1846619
2019-07-27,2513.0,124.47988889999999
2019-07-28,2251.5,105.547554
2019-07-29,4481.0,282.7970581
2019-07-30,223.0,115.9465485
